R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.009324778451893145,0.009232131819263913,0.010024467840012053,0.012372762706609098,0.018625265065463196,0.028224730972973226,0.03741842389266776,0.04752381762955399,0.05639172141906279,0.06482671724757162,0.0723745986399172,0.0786661665270527,0.07460057664043625,0.061324194035076385,0.05445005915797463,0.061220703202689075,0.07261374163994096,0.06530943627231554,0.0656901364624663,0.11710297416138342,0.190550413086702,0.2380834089978229,0.2616907866253599,0.27850876806423286,0.29237165984149693,0.3040593215707924,0.3139464139237898,0.3238228694622361,0.3334696424955895,0.34248037960581534,0.3505666425079873,0.3565996428659729,0.36357570390125565,0.3683514394534158,0.3732090444413476,0.3781952079983006,0.38246484236941847,0.38724508783556083,0.3910935185293578,0.3954593882472978,0.39973688295053045,0
0.006630153112429752,0.006688644471245345,0.006993805489636123,0.007784459748918979,0.00905613283886109,0.012554206467533885,0.017054735748021098,0.021434413992454295,0.02556239317088046,0.029060365335984866,0.03206517920627346,0.033350472602423735,0.029417367319389258,0.023097774755570264,0.02014470268627437,0.02162459125156298,0.024781186262510566,0.022858191780232403,0.02331676974091169,0.04290629996660948,0.09401781014332894,0.15473778543255157,0.1939879404873777,0.22207762305553233,0.24127232211593652,0.25609548899286855,0.26747646107655304,0.27861941945772406,0.28971514504899326,0.3027413536457245,0.3135120796507692,0.3193615927670709,0.3278933697617495,0.33060645187752863,0.33106657543177315,0.3278828444944435,0.32584436159364727,0.32968953090721737,0.33515643198149586,0.3369307461667951,0.3386061206838037,1
0.012677781457517323,0.01231327757850618,0.013299788749908061,0.016553376518532815,0.024506943926685325,0.03577351335412423,0.04634189624868587,0.05755814475144683,0.06743201857280953,0.07683142583220312,0.08546662490959465,0.09259018042042022,0.08773396592855047,0.07256158035130267,0.06436049310427822,0.07194935612325146,0.0849437381606982,0.07559385498140514,0.07550460866911515,0.13418478647706347,0.2156383111881389,0.2646078086706172,0.2893227725697485,0.3063527244990736,0.3207103035569553,0.3329879281512413,0.3446346779163692,0.35337227937129484,0.36277093527507015,0.37211670892676224,0.38050649073880805,0.38602801147866395,0.3928833599755001,0.39746343910186754,0.40252342466478647,0.4070434028411392,0.41100334849075665,0.41535379893550867,0.41899790793393943,0.4227390146371144,0.42657648135560533,0
0.003477291066085227,0.0037299636257843525,0.004056516298474825,0.00436663445241862,0.004975462150509614,0.005971986235497741,0.0074226093648206435,0.008939075035938627,0.01064087604247046,0.012160488685189328,0.013702336098353399,0.014505587214301495,0.01331765763540955,0.011339520772042368,0.010604881837353928,0.011458408347416921,0.012816931634060339,0.012425193687938894,0.012647250854641301,0.021343078639635873,0.04842967952557558,0.08809629502717199,0.11759765140326636,0.1400126373953387,0.15672210234762457,0.1694546749121755,0.17985673828205329,0.18986308045710093,0.20003600008654596,0.21216643316536343,0.22267445487504656,0.22747529649010853,0.23503127239206703,0.2379308985717176,0.23851311392630506,0.23629049593394943,0.23438991596220923,0.2370833300946152,0.2412803184314154,0.24276729758158896,0.24478022410276226,1
0.028309380678818306,0.026419418066551452,0.027153730406609823,0.03342418894197809,0.049774154472965536,0.07132212891234503,0.08976824896875013,0.10857505645800311,0.1236963640178876,0.13658270482429324,0.14762486898206104,0.15614073739167897,0.1463580180393479,0.12004817786659931,0.10522795172225854,0.11575707255268963,0.13389371667131383,0.11882876260587723,0.11732285015056733,0.19921507859481322,0.30281046457939914,0.361670929092518,0.3880174053049571,0.4059938424875548,0.4186316417412331,0.42973658554322547,0.43945997631764133,0.4473526797351456,0.4554378809826232,0.46360626501491853,0.4701299756532878,0.47341229023507725,0.477340042031174,0.479925969266411,0.48255078004095325,0.48565440090935247,0.48774323435213984,0.48971076562020366,0.49129118671836697,0.4923008000132799,0.49459389158629075,0
0.00507145380430863,0.0052706426887086264,0.005587737446634466,0.006003040305380857,0.006725996688603959,0.0084047533467714,0.010579043759708855,0.012932004244566468,0.01510874783024166,0.01709021343305271,0.01870825969866034,0.019678703648412666,0.01776884057090766,0.014627528279367483,0.01344259447641307,0.014414420033504965,0.016125448438817077,0.015101326855221612,0.015533412789990044,0.026056226954725616,0.05838724548318927,0.1044703101746214,0.13822546477633296,0.16325381253740934,0.18131755730504487,0.19548837885706172,0.206318971788403,0.2172556434442572,0.22785735777275054,0.24199802110350385,0.25293432438973484,0.25868910972083925,0.2666832061372049,0.269761562673755,0.26867084351251647,0.2650076580868552,0.2619428803232766,0.26532330886248456,0.26990733385149646,0.2714694963938589,0.27345837903945197,1
0.00627276120922103,0.006597795030807856,0.00740156835336308,0.009489625322178043,0.014200849254709394,0.0210845123516932,0.02792226415601541,0.03540800313377417,0.042398159468431416,0.049481639958696366,0.05616022714963284,0.06245493255530984,0.06270703009820343,0.055989252562791414,0.05282070222624567,0.05987597735750406,0.07040818553914852,0.06632560586149762,0.06804515712251152,0.10943653045505648,0.15818882509372534,0.18690693954633944,0.20324830690161072,0.2163544983045457,0.2274031763324948,0.23886037132339136,0.24890756354422133,0.2582725145698207,0.26775266237672124,0.27798521184685376,0.286619108032001,0.29376283867524133,0.3020397880747066,0.30957835125212085,0.3156019048249608,0.32251322631957846,0.32870410564924546,0.33497461775918225,0.34163451044184084,0.3479449469729598,0.35392024637976255,0
0.0035344684153161545,0.0037874651437360225,0.004004350786727761,0.004439715351547642,0.004886025599125099,0.006054760054440506,0.007374876695141399,0.009030618401005079,0.01057620612719132,0.012154203595781754,0.013639047604685739,0.014484549032276752,0.01346463069386848,0.011378981510875408,0.010714114568127939,0.011503640671687207,0.012990345669191562,0.01238019307711042,0.01283498265564235,0.021295670644244032,0.04864537721757617,0.0877579941314452,0.11681923740091771,0.13906197558366962,0.1554592938807361,0.16797633354143301,0.17857970852860316,0.18904116763081166,0.19789906831920961,0.21154009716666902,0.22103181091079843,0.22616654322416108,0.2338443045982486,0.23744821846618877,0.23788757145745412,0.23591164504917206,0.233680344726842,0.23718959100706472,0.2408932384310053,0.2427765844107371,0.2446679423478773,1
0.009133800544714991,0.009083102149498718,0.009875711144055267,0.012137073165783068,0.01808030348614496,0.026915739186971092,0.03572974683412872,0.04533774842938763,0.05380320205154443,0.061743748577564796,0.06909742724364129,0.07540997345304173,0.0715111346610945,0.058833248933821795,0.052626964373465104,0.059088572659679976,0.07029366876276359,0.06326817583110045,0.06340937717203822,0.11384052771550747,0.18552827159336466,0.23066629260519655,0.2546044219120052,0.2719813179219148,0.2854470705547417,0.29687273697182376,0.3078396580954383,0.3175008160834093,0.3269679233094363,0.33721143578582236,0.3442944217178132,0.3507088307024039,0.35800464390368986,0.36339278053722157,0.36837945413046536,0.3728739168074032,0.37725962893314713,0.3817038522296968,0.385888323290029,0.3898760068563231,0.3934203941635363,0
0.005759321233191638,0.00602780433759741,0.006432626030996565,0.006795273834976415,0.007928992370842977,0.0106570449980551,0.014393233034996155,0.01824236292068516,0.02161496778130147,0.02455230251780778,0.02679820098056805,0.027959802573895763,0.024835365544481937,0.01961513160266061,0.01745210160316248,0.018760945689790927,0.021185758241147785,0.019722394104408514,0.020390274432334238,0.035970411675144635,0.07925299005532148,0.13371919653024633,0.17143245451682268,0.19788207137645145,0.21641459006376146,0.23097773279496825,0.24240403901494015,0.25374912678517425,0.2651153075831303,0.2792938374036357,0.2904293723150936,0.29652236741666405,0.30516857842929107,0.30892935064045796,0.3084233218974259,0.3045691735773293,0.30223451456409867,0.3070209236342817,0.3129582190025115,0.3158350139414089,0.3178397883569942,1
0.016224795674657306,0.01630642406909753,0.017988131193891907,0.02263489571689316,0.03366340522520604,0.048182178335926334,0.06076943152814287,0.07380183416901043,0.08499299554896303,0.09556386257229599,0.10548111786653017,0.11398397130345957,0.11275167831715087,0.10056894397353458,0.0938515921921244,0.10421054952437275,0.11876430144325512,0.11167176361581847,0.1128808727742282,0.17083531173864744,0.23087480645737724,0.26513970412310417,0.28352176525303907,0.2975963267926367,0.3094605403417994,0.3215372798580265,0.33158326858642917,0.34077261790867064,0.3503032049775368,0.3587373892363774,0.367184768133255,0.3737185786867832,0.38014566453119086,0.38571355616981456,0.3909864491545497,0.395798358877344,0.4010757059759743,0.4061261784856533,0.4111621396726537,0.4151823006976009,0.42049819635047875,0
0.00501484923134437,0.005250942166559955,0.00566937797312474,0.006097454471165475,0.006753903045285111,0.008488535646025617,0.010635756618232324,0.013089482362923906,0.015362522597613646,0.01738810604132486,0.01913397643053251,0.019931262352378652,0.018082196970843904,0.014900475334700984,0.013668622304036891,0.014630138063089618,0.016284493946968785,0.015517108520282333,0.015677886978255152,0.026405262818844654,0.05937261386318374,0.10557467879410731,0.13931050188046717,0.1647655684725724,0.1827801718005147,0.19705610412026695,0.20770786997042537,0.21888981378517317,0.22958900001645088,0.24404114878060207,0.254673582977126,0.2601013602124882,0.2688367524819079,0.27247984775112244,0.27171545999198676,0.26724708703256694,0.26414469355758347,0.26844943064647087,0.2725660229773549,0.2741121557660289,0.2754101651342112,1
0.006946861093623769,0.007219762578220675,0.007714410270382197,0.008923653940755599,0.012244885063515315,0.018110369852348547,0.024278624713137714,0.031390069790490846,0.03790879548606819,0.0440147904903639,0.049283530507746996,0.05359226844015938,0.048940807403541495,0.037748381418631245,0.032766854658943974,0.03704107382894443,0.044699794115041984,0.03893321069612631,0.03892977824768762,0.0775751070013174,0.15245686698005997,0.21316364844437227,0.244642416174223,0.2667404021765473,0.28266913828875284,0.2955364550909346,0.30548741461198503,0.31588890395067976,0.32532837937359566,0.33537002077508227,0.3428671653239925,0.3472228073316583,0.35346164771361926,0.3583682534088199,0.3612025831353167,0.36449486331783104,0.36651880901537043,0.3694812247157365,0.3731755441375428,0.3737443687826835,0.37669464579780654,0
0.014881982655523141,0.014823700174891971,0.014778524847212416,0.015222483194170381,0.016820254218489435,0.021021559987373352,0.026274901570546814,0.031698810917235726,0.036292868803604696,0.039696528400603344,0.04166475911566724,0.04182050232785968,0.03586230956593866,0.027883743476360252,0.024307636180715107,0.025395952924365153,0.02775450847083431,0.025347991876362785,0.025361708279098068,0.043065838733296245,0.10097544638710576,0.183845167437931,0.24369058793372966,0.2850387608244134,0.3129899908025254,0.3307415851746303,0.3433061035938387,0.35472729692629545,0.3661918226035622,0.38188856936545007,0.392388731902329,0.39360970618685553,0.4001202886050092,0.3979597222590115,0.389527712962474,0.3787043373588726,0.3683531510120811,0.3675835079676519,0.36872473292979396,0.36729379006669405,0.36428874554309193,1
0.010380947628014999,0.010351967807169892,0.010741562299676216,0.012600811890937315,0.017315202248358995,0.025497080172905945,0.033798284454856456,0.0436036431226305,0.051558114175214075,0.058633299169456865,0.06524629657820423,0.06989862065584906,0.0627015812488295,0.04800669365485831,0.04093466975315448,0.04563912274505171,0.05442405875612005,0.047473399841594675,0.046834640197114974,0.09316478166374942,0.18319749005728841,0.2563625024045113,0.2924088543128794,0.3169873958434339,0.33373057989341975,0.34766356402928406,0.3579411838497143,0.36778400287342106,0.37656031958250047,0.3865740277117524,0.3938887342776936,0.39673085371659444,0.40296281451640303,0.4052560794643259,0.40828427146318813,0.40976292354797406,0.4104594483693181,0.4127344771071049,0.41400457904703375,0.4147401344850223,0.41646334832994325,0
0.004089962049479729,0.0043625129030362255,0.00471426010576011,0.005044495310723223,0.005697772526356283,0.007308310521282022,0.009485630233720569,0.011958758100957647,0.014204983227250962,0.016346760239810975,0.01812934721569386,0.019408248780041788,0.017734839229206947,0.014432307742632359,0.01315178156170625,0.01420222946145886,0.01619887482737003,0.015223268545421187,0.015795199009919048,0.02812003389084743,0.06347345148556847,0.10905186885724891,0.14058302981901524,0.16457946612983537,0.18171573666688642,0.19490726428356936,0.20605063596232367,0.21676037278144036,0.22669845292597443,0.23921195655345398,0.24992890093981038,0.25519301831710556,0.2628142442189746,0.26662526811412196,0.267308005381704,0.26605613211239965,0.2652695063148149,0.26820533702782834,0.27284597627103047,0.2749351836078386,0.2776047114082231,1
0.03694444043212419,0.03358958897883761,0.034258311154521846,0.04152662729556886,0.061249701916659106,0.08711435329965989,0.10842459169561765,0.12942457922549,0.14641832733396618,0.16073199551570364,0.17272733628300863,0.18174706188786768,0.16906127120390788,0.1373522014940025,0.12002646061855085,0.13176370391436862,0.15130707996548176,0.1335862304383791,0.13125145598381235,0.22168673621901708,0.33924455429000316,0.40280385260139145,0.4301105635808185,0.4470626804636337,0.4604297763576241,0.47121261248393204,0.479547052287704,0.4881676796137905,0.4946403012675406,0.5008256019674066,0.5068569849326593,0.5094704274943385,0.5133530813895562,0.5138879504616202,0.5153297329727092,0.5181914037645344,0.5185090978577254,0.5195654550014085,0.5214989364848063,0.5220084823763946,0.5234701693787778,0
0.0034426212491537626,0.0036367854923946247,0.003940944598429751,0.0042616285967384095,0.004807692571364948,0.006067124287500894,0.007535228759554477,0.009485679184040927,0.011204972834107022,0.012954794740771622,0.014562460988099693,0.015428102041137464,0.01440867089124571,0.011921035925511827,0.011147230157521984,0.01209032574812481,0.013593292042409425,0.013055881044492845,0.013391789107893601,0.023313339826743586,0.05261772785231207,0.09235037246422438,0.12071296221315411,0.14274788753734677,0.158987403607655,0.17144933284799252,0.18200994515370666,0.19177499318075097,0.2015795200317526,0.21505388147066612,0.2244845745249479,0.23063733406881498,0.238566532911245,0.2423043095213544,0.24334426147547497,0.24191499688458404,0.24178288676010212,0.24560677537045186,0.25048887855278,0.2530116490293323,0.25486642013113736,1
0.01289345926457158,0.012493895714866605,0.01311333453814203,0.015354960271353753,0.021851324262896096,0.03231506331206123,0.04267101582336615,0.05410336387900876,0.06328458896775115,0.07245359026963594,0.07986229623082831,0.08463244243996648,0.07661043032985095,0.05867050179880879,0.05016290729771939,0.0555151249168068,0.06636818248083383,0.057344608652902675,0.05667666818626741,0.1107953756396026,0.20866649282604371,0.2819613167778632,0.31760645107119695,0.34098197999298335,0.357893917830219,0.3708882402701664,0.3807724463457401,0.3903398464358862,0.39924636339478053,0.40820312708629697,0.41485781920371295,0.41816667657240353,0.4231376379253432,0.42520801879215464,0.42714746778827534,0.4291568071524868,0.43109604223824055,0.43153122002675776,0.4334703660026033,0.4339599208544399,0.43542717008711934,0
0.011721197222852375,0.011579540865247354,0.011903492045341975,0.012462071779140447,0.013927241196899556,0.01777217196252012,0.022189243882685172,0.027055556876487363,0.031062850693446484,0.03417372489961683,0.036728306387341786,0.03740854701442087,0.03238109199763441,0.02513943251412303,0.022119842534284898,0.02344584342167895,0.025946518998803972,0.023790343648474654,0.023695381565973943,0.04133401239001899,0.09662102513611619,0.1732633777034733,0.2272147237566381,0.26695824370720905,0.2916044936819665,0.30951119894316187,0.3216002144921082,0.33358899288952265,0.34418647597020574,0.36001269056602603,0.368972449826771,0.37071456458491847,0.3771442283319507,0.37587571177920254,0.3701821615152551,0.3619607368321106,0.3535479343984049,0.3531598797017193,0.3543327865799411,0.3516638411330987,0.3501006377566621,1
0.02170969368382617,0.020108127767816515,0.02040857398504901,0.023288412025858404,0.033164893302666344,0.047882938814394344,0.06226565607579422,0.07817872113629833,0.08967458125931993,0.10063813187612675,0.10927731399492194,0.11383175456902442,0.10005699681258166,0.07345586192355895,0.06104935185114763,0.06795872149011152,0.07993188015399934,0.06784618193962358,0.06557780030319695,0.13218525788620208,0.261884968731042,0.3640548967317219,0.4110085627822356,0.43959691784976934,0.4573996961030598,0.4706968479379235,0.47921485546527565,0.4871924215016868,0.4939739110039367,0.5001903050784238,0.5043941306795039,0.5047036149404782,0.5062885629554466,0.5058936778063391,0.5047505287514363,0.5040926682236992,0.5014455289694701,0.5000563895620572,0.4975919406422306,0.49689572069713134,0.495237314086713,0
0.0035962085631142337,0.003904085836778383,0.00411307541514342,0.004607329907456626,0.005118319893398272,0.006473455656582792,0.00830147998708248,0.010313449940019839,0.01233955691773378,0.014222068818815806,0.015677652577239583,0.016666021669867238,0.015451465805586075,0.012822555536574786,0.011857490863739356,0.012785749135583536,0.014223706726039257,0.013765391240524201,0.014223518459977923,0.024196444188290138,0.05279584256277593,0.09144692082737932,0.11957915947868342,0.14089342089061987,0.1562696305067099,0.16895692336069623,0.17881557988340616,0.1900636769516083,0.1995125218333628,0.21291063844187721,0.22404195473575056,0.23115967807706334,0.24028392962943673,0.2452150890376674,0.24523999558830212,0.24372798255395683,0.2424991403856445,0.24808134469227136,0.25427958819098334,0.2569518111858143,0.2604856333417455,1
0.004621898284065519,0.00492280130550877,0.005384679622254327,0.006200982737062303,0.008342115506901206,0.012232638589339088,0.01638340019755366,0.021558575036355856,0.026374101421487495,0.031175857090217723,0.035662745297163165,0.03956967162843605,0.037237854559046574,0.029715785396431136,0.026241177001139756,0.02998880841050248,0.03680942564039537,0.032469238268403804,0.03292442552464313,0.06495626341930191,0.12405542035608536,0.17085353016990784,0.19537523533752388,0.21361749066728244,0.22784440010504722,0.23973899403846197,0.2506265101938856,0.26105117761935925,0.27022685015366676,0.2798209206355715,0.28851722663083396,0.29472278333995144,0.30181786765561913,0.3075615210918809,0.31194875049385434,0.3174355559092231,0.32107390950166104,0.32540562154574654,0.3301538119187131,0.33312852544862337,0.33780447385078355,0
0.006124073998221636,0.006486626026228195,0.006796408340264361,0.00712051880258546,0.00834305177987239,0.011060152998108029,0.014389714008535623,0.018144710133637207,0.0214537899048078,0.024409352433365877,0.02671027809349038,0.02805849525791351,0.024883352795404528,0.01966661601193142,0.01746743312459387,0.018737320008792878,0.02141928870276078,0.01967330751196236,0.02009009670616349,0.03618205616474821,0.08309252871400459,0.1426904823215583,0.182973712080802,0.21186701567220872,0.23189240660576899,0.24722840754215805,0.25883041353182956,0.2696949553087896,0.2807768165395041,0.2934950432617716,0.30429530857340203,0.3080653315635123,0.3155491286765491,0.318025885159002,0.31711664632256586,0.3133348803597546,0.3106882891810285,0.31288166440900145,0.31589193610285954,0.3174614246426135,0.3191181896317231,1
0.005164835810880162,0.005428448061162002,0.005927713229264406,0.007015083986411571,0.010234213319446244,0.015209375287935171,0.020707313805021502,0.026888391812848068,0.03266541809218146,0.03848687809596993,0.044268601332140126,0.04875083147714513,0.04622474411925604,0.037327126710191574,0.03314181178794048,0.03800324646189766,0.04583078419468215,0.04129385398076224,0.04151050296682156,0.07916023500779093,0.14148883601472806,0.18617165595145893,0.2094394914627661,0.2268593728447405,0.23987615415074276,0.25143807880474073,0.26130015721477956,0.271697640828209,0.2811046389656829,0.29076128100446236,0.2987239293576395,0.3041845256727369,0.3113175852169497,0.31685861862726433,0.3223989178029202,0.3281075485735593,0.3322448233297852,0.33692446397465037,0.3413765950400347,0.3455168755895944,0.35028035697726695,0
0.004864841917376747,0.005066441876344904,0.005470045115476265,0.00599313841702204,0.007003619956209655,0.009513985871909365,0.01257632942740076,0.01599807157982249,0.01922530109361423,0.02235184525559488,0.025163902128207936,0.026769675066909204,0.023962807604766802,0.018836318890251984,0.01669579024622324,0.018371454568201846,0.02125707391131805,0.01945396348988575,0.019942211367393894,0.037620018405201246,0.08406103400099683,0.1395694412614633,0.1749659793442463,0.2006548975249407,0.21867404905129065,0.23297625205877448,0.24433248585361075,0.2548466391746568,0.2647926194953465,0.2774839753713578,0.28652645581560804,0.29151858877355924,0.29873633665351107,0.30211996760892484,0.30284685374365494,0.30239554459578327,0.30148236002270695,0.30416950417834576,0.3083865146084446,0.30925109211207535,0.31164374603983713,1
0.03411641685967647,0.03061774403759766,0.0316004713564481,0.03809875053533918,0.05689040808229543,0.08325421320524375,0.10469477272507818,0.12660464347823183,0.1429129873871788,0.15703772608217312,0.16947607471836504,0.17739093180190704,0.16413635020534395,0.1317078769241425,0.1143926105401052,0.12513206441129024,0.14427681174407148,0.12704377119645732,0.12508387855516417,0.21430207087922942,0.3312760409113218,0.39866613025023107,0.42755580970177764,0.44582874527630156,0.45768378885183203,0.4679540458647067,0.47682573744317736,0.4838343327482143,0.4902294681480489,0.497228649480778,0.5014128980792639,0.5042533170820852,0.5069156955799694,0.5082470446484142,0.5088364371889158,0.5103670561693974,0.511818582302759,0.5124157853623373,0.5139583419554642,0.5145101478579222,0.5159084123762145,0
0.004851060321099797,0.005087223455098087,0.0054052607995582575,0.005866415693690264,0.006539866129620805,0.008234167891999232,0.010427177339336555,0.012941640507059158,0.015182747764199707,0.017209176286956826,0.01874168317290344,0.01976840023188594,0.0178662118659272,0.014773957051033623,0.013432383986638067,0.014369012862207039,0.015984838155965585,0.015391335888902652,0.015661366363449856,0.026307340313117544,0.058731568874546156,0.10484478631839592,0.13898948625856475,0.16404954108256592,0.18292174866220343,0.1965385886295544,0.20800011608363586,0.21868112638343887,0.22919614606000732,0.24357053486174765,0.2540916729205457,0.25991551642948585,0.2685220421116402,0.27186573300418054,0.2707270914557089,0.2663117554753727,0.26296593180095335,0.267275019462707,0.27189399003136044,0.27409286453197773,0.27555387694691147,1
0.0055154243646173915,0.0057216313466586285,0.006399146527188603,0.007956219117190733,0.01155687536977236,0.01716165372069522,0.023068939783327556,0.029653474370297712,0.0356454867282494,0.042162263009698754,0.04807209038377887,0.053164638940291276,0.05209485263941917,0.04410321224703934,0.04027620948436373,0.04593102145648259,0.055298341691057885,0.05049974249765188,0.05122965265150698,0.09067710277618203,0.1463665524382058,0.18257527019253617,0.2019824169891378,0.2174790194683098,0.2304989651486832,0.24203515132834333,0.2521090568610498,0.2616557054423935,0.2721595851971608,0.2808223296081221,0.2904743402381349,0.29735385115907803,0.30497275818440417,0.3112287053314096,0.3168014123045697,0.3227572307391442,0.3285126264577659,0.3332974825444797,0.3393840949360246,0.34352864607508726,0.3489249214073326,0
0.011296837217430739,0.011408016487123548,0.011627527290764725,0.012061895597087813,0.013273504967392083,0.01692107839334946,0.021411282202873496,0.026167852817637068,0.029970833219746737,0.03281698036932711,0.03464950577741931,0.03528817962136026,0.030401878932461615,0.02391320813241102,0.021274576809117415,0.022163201441908052,0.024500016257526434,0.02254031619242623,0.022704458941991208,0.03827750609976126,0.0867582460817392,0.15723215528680745,0.20792571862908826,0.24529949418765237,0.26886196012389185,0.28625918327202593,0.29736091136049164,0.30960645633059225,0.3210435282662545,0.33875802142858763,0.3494707349768561,0.3528891906572808,0.36113717112280974,0.3602362407934953,0.3546331996479272,0.34516672242840796,0.3367283269437941,0.3383268187296175,0.3416585543149178,0.34084726205471305,0.34011277008101587,1
0.02380777854678375,0.022027825866440042,0.02213500319910088,0.025411686766944736,0.03555170273836884,0.05211971960112089,0.06731250376492784,0.08404738252382071,0.09658847121339693,0.10787125238397746,0.11623542446177297,0.12113912976028082,0.10598150237804681,0.07760592118083491,0.0647230135303752,0.07059739823751428,0.08402780494973719,0.07117103253913315,0.06862884117947116,0.13797536838917357,0.2728357752068967,0.37932427181962397,0.4274220483591615,0.4560491598811341,0.47386397287165793,0.4867542884148703,0.49413051867920377,0.5015359004331709,0.5080886824082951,0.515138938843243,0.5179890317260065,0.5170150973248597,0.519356119472518,0.5178945365235254,0.5161994136006133,0.5157160901831496,0.511502430324725,0.5101052923853746,0.5086414736937849,0.5058413499088705,0.5048562394606161,0
0.003620557152456898,0.0038624849784952378,0.004215322399058627,0.004562356425447038,0.005071894888507711,0.0062255397455143625,0.007720989346979779,0.00950513907589186,0.01113128573754856,0.012727669417341879,0.014123313814200617,0.015003004174471398,0.01388622634818868,0.011655444381528423,0.010912000035405163,0.011836604212356118,0.0132495971662518,0.012677765677066525,0.013081778041932347,0.02159887721441713,0.04914106834925036,0.08848716708912457,0.11813606370557114,0.14045122079303513,0.15722728112772477,0.1697020269829067,0.1801922609998299,0.19026590366517346,0.20076502812803126,0.21369309720243182,0.2239900066969403,0.22921343176417733,0.23769323188677213,0.24084234437958535,0.24125057423419646,0.23848862891121259,0.2365976310830869,0.24060929691711627,0.24485553007370592,0.2473806506850303,0.24921058797116136,1
0.021227712935055845,0.02123398865520819,0.023283407301712907,0.029368689800821517,0.04285377990481614,0.05816405508161247,0.07154192010628226,0.0852267182967327,0.09708187679563485,0.10821773088583123,0.11961702884531365,0.12892375456079894,0.12911888300238647,0.11668085140369554,0.1099587422338417,0.12073932073668486,0.13782855203658964,0.12942143350725574,0.13082368219944027,0.1928667718494859,0.25269913288463747,0.285613943153613,0.30296060442383344,0.3182689311386265,0.32935960005934234,0.3415294993699193,0.3511364917116751,0.36133493867003186,0.3705271699562276,0.3797700301963127,0.3874534001501084,0.39422628224078204,0.40094359562857096,0.406026534654681,0.4115864544460124,0.417012395317244,0.42239089699791643,0.42725758472914516,0.4310453031462793,0.43646682525573083,0.4399235088673245,0
0.004121791562174746,0.004347001914859047,0.00466367207952405,0.005115716300692118,0.005764985455392058,0.006947098708164538,0.008514503650248487,0.010473072118410125,0.012280115776552651,0.014122497407495667,0.015591534228030949,0.016476763244362265,0.015160794646834688,0.01260784716342058,0.011770751773804636,0.01269384174786112,0.014171745930760614,0.013397424628069952,0.01389398451340014,0.02330579210076238,0.053949904789078816,0.09798616522576396,0.130607041524296,0.15565898880123957,0.17359131558803506,0.18737537327186746,0.19807038381175807,0.20837537305943643,0.21853455130965127,0.23129253239959868,0.24093362028558496,0.24533796301209487,0.252780270759138,0.25511404886663547,0.2548326482133446,0.25216020188035987,0.24920070718177642,0.25197629641822533,0.2544266835771422,0.2559991616925194,0.25772194295203005,1
0.011390405973602056,0.011186381486818968,0.011925659356791898,0.01445803887880312,0.021586910677183945,0.032617675933203215,0.04335247693866217,0.054969018379690454,0.06477292966126558,0.07400849133330481,0.0819614076052198,0.08765416490938244,0.08131080846486194,0.06477852749020188,0.05651630198172354,0.06328178297505176,0.07506424513772071,0.06649548734003154,0.06597618823518613,0.1222657808793522,0.20927235674206696,0.26726191464041643,0.296444787214373,0.316233559552617,0.33073435176567456,0.3426520260961087,0.3528080161017199,0.3622706546861714,0.3712947158687968,0.38029914373220725,0.38806002758300634,0.39257413503183547,0.39797136653296555,0.40150278169379017,0.4053599213117267,0.4081241416336467,0.4109297798160052,0.41474593088423384,0.4168284815658905,0.4198858186169648,0.4230367121649638,0
0.003963268850000959,0.004263035428051404,0.004573516033472542,0.004902614303781307,0.005726078630218343,0.0073143288069163325,0.009303574802109575,0.011569854808551645,0.013884324026265623,0.016110459056432134,0.017818918586959668,0.019272418132593408,0.017379610185338283,0.014403455803210235,0.013088620428397707,0.0141747214884426,0.016160506399453448,0.015202168694754681,0.015717112784637544,0.02815674718961086,0.06422245962923284,0.11005373818251349,0.14208439077012433,0.16491284708104695,0.18226992391168162,0.19534557994920967,0.2065449349623841,0.2173325869165167,0.22706290829633574,0.23949134155706667,0.24928536541764326,0.25430260599501203,0.26197971972450257,0.26522454052454714,0.2666834937123649,0.2660379668815096,0.2646212214170958,0.26842419049789795,0.2719762625881747,0.27410558138854285,0.2760823904309738,1
0.052620182307622713,0.04692078858539923,0.04768363848717672,0.05754080021176341,0.08446708995844007,0.11863218613722161,0.14668083354864522,0.17270245665579514,0.19159510833848817,0.208718631568984,0.2219250207027222,0.23081066392536922,0.2155519341474693,0.17739782763157222,0.15547118122722878,0.16853794267296107,0.1907743740208595,0.17051195543634362,0.16737146591955016,0.26937486638270214,0.3897364694194162,0.45050991165458104,0.47694730157402776,0.49276625793603157,0.5037588776053045,0.5130891225619462,0.519460389322685,0.5262203494679152,0.531563215460207,0.5371215855838758,0.5409274384211824,0.5416644380571174,0.5441892777984473,0.5444857300251401,0.5455661596039724,0.5456972474214133,0.5456546114607587,0.5467345073048481,0.547917596439552,0.548833302691615,0.5486229774154399,0
